user_id,window_start,mean_hr,mean_rr,sdnn,rmssd,beat_count,mean_hr_z,mean_rr_z,sdnn_z,rmssd_z,beat_count_z
user_19,2024-01-01 23:05:00,60.013808486908495,999.7699115044247,112.40956929210509,50.92709385866122,226,-1.0034741163297756,1.0783516537749895,1.0504721731507878,0.03611367353899895,-0.7668507145746003
user_19,2024-01-01 23:10:00,55.96943076350348,1072.01376146789,58.635677423324374,68.99308721132365,218,-1.27183823843993,1.5347498630698664,-0.5475880813002842,0.6168958153413244,-0.883679296218353
user_19,2024-01-01 23:15:00,57.01801377935333,1052.299019607843,93.47718458770012,57.61388379471853,204,-1.2022596580616247,1.4102026125262361,0.48783684089855667,0.2510793333305912,-1.08812931409492
user_19,2024-01-01 23:20:00,54.984269093519714,1091.221198156682,50.9358430195607,60.670024327107804,217,-1.3372085042219255,1.656092229435206,-0.7764128678070136,0.3493275618891587,-0.898282868923822
user_19,2024-01-01 23:25:00,55.58140626934356,1079.4976958525347,47.952631374904094,58.87974247628868,217,-1.2975855498569244,1.582029378950589,-0.8650683806267785,0.29177391911671036,-0.898282868923822
user_19,2024-01-01 23:30:00,56.16824826878687,1068.2191780821918,58.424556522287276,70.16902921197114,219,-1.25864573049075,1.5107777040123334,-0.5538622026090891,0.654699776653571,-0.8690757235128839
user_19,2024-01-01 23:35:00,56.0750034888294,1069.9954751131222,44.11148044109448,56.46728739238806,221,-1.2648329749139964,1.52199940363801,-0.9792202566644603,0.21421876876992754,-0.8398685781019457
user_19,2024-01-01 23:40:00,56.19541830148083,1067.7027027027027,50.514116049517824,62.64693136179756,222,-1.2568428667450067,1.507514887337102,-0.7889458105722529,0.41288079582090903,-0.8252650053964766
user_19,2024-01-01 23:45:00,56.23021103846339,1067.0420560747664,62.48096880186299,72.81576855485866,214,-1.254534199514916,1.5033412734153728,-0.4333131589305028,0.739786653104135,-0.9420935870402293
user_19,2024-01-01 23:50:00,59.893909890552614,1001.7713004484305,142.2506247919728,67.58688102351289,223,-1.0114299710381722,1.0909953643553187,1.9372929534204237,0.5716893644349279,-0.8106614326910075
user_19,2024-01-01 23:55:00,59.65589048578158,1005.7682403433477,65.86027153213699,62.21988954644981,233,-1.0272237155830761,1.1162459041815045,-0.3328865542468252,0.39915233620535895,-0.6646257056363167
user_19,2024-01-02 00:00:00,58.628201603180976,1023.3982683982684,65.32771431680496,44.98516663736286,231,-1.0954158686516284,1.2276230420022798,-0.34871316618557086,-0.15490628039620088,-0.6938328510472549
user_19,2024-01-02 00:05:00,58.49862019558886,1025.6652173913044,100.400230121588,71.07634741299002,230,-1.1040142249547527,1.2419444196905904,0.693576904021722,0.6838680707959089,-0.708436423752724
user_19,2024-01-02 00:10:00,58.88024683422254,1019.0174672489082,116.59650641246559,61.774455346310695,229,-1.0786914423525997,1.199947470990269,1.1749001728250774,0.38483260167768774,-0.7230399964581931
user_19,2024-01-02 00:15:00,58.1869595954103,1031.1588785046729,66.22435186513344,43.120967525968005,214,-1.1246944207928475,1.2766504478975902,-0.322066762534358,-0.214836201299351,-0.9420935870402293
user_19,2024-01-02 00:20:00,57.86365949188844,1036.920245398773,37.30090880220309,39.53042272715604,163,-1.1461469542586682,1.3130476988039004,-1.181617804395662,-0.3302643572708515,-1.6868757950191522
user_19,2024-01-02 00:25:00,58.32857486680226,1028.6553398058252,107.21263415552704,69.25562405620668,206,-1.1152975591286756,1.2608344223171104,0.8960289071325578,0.625335800239842,-1.0589221686839818
user_19,2024-01-02 00:30:00,56.68411016395726,1058.4976958525347,97.51947214977136,68.2442847966583,217,-1.22441578608513,1.4493625512546764,0.6079661241903676,0.5928234567565138,-0.898282868923822
user_19,2024-01-02 00:35:00,55.51782682512734,1080.7339449541284,44.36269496075828,55.37026602290263,218,-1.3018043550472995,1.5898393430720352,-0.9717546274294521,0.17895193300090131,-0.883679296218353
user_19,2024-01-02 00:40:00,57.13420044581989,1050.159090909091,116.07959463836536,86.42163288284355,220,-1.1945501079454814,1.396683681480575,1.1595385143596069,1.1771854094982515,-0.8544721508074148
user_19,2024-01-02 00:45:00,55.49652178776237,1081.1488372093024,79.13177337234907,60.711320904599894,215,-1.3032180478425808,1.592460411611537,0.0615178466745486,0.3506551564618329,-0.9274900143347602
user_19,2024-01-02 00:50:00,56.40191973506621,1063.7935779816514,124.76499034468961,78.3596517542126,218,-1.243140492800574,1.4828191170604572,1.4176523534383605,0.9180103630087001,-0.883679296218353
user_19,2024-01-02 00:55:00,60.111522693418046,998.1447368421053,156.7250773937324,91.8576038401825,228,-0.9969903037284272,1.068084664874909,2.367446818129573,1.3519399770301432,-0.7376435691636621
user_19,2024-01-02 01:00:00,57.10806801519452,1050.6396396396397,119.9761132178234,89.19882210126653,222,-1.196284121750077,1.3997195327012983,1.27533581405584,1.266465963906754,-0.8252650053964766
user_19,2024-01-02 01:05:00,54.72842510858307,1096.322429906542,72.92322647364178,77.31937910366666,214,-1.3541849963080508,1.6883190977016633,-0.12298864322077843,0.8845678743368321,-0.9420935870402293
user_19,2024-01-02 01:10:00,58.79153609075134,1020.5550660792951,126.67780294755472,66.275838173981,227,-1.0845778314145351,1.2096612023758107,1.474497593546907,0.5295422065520462,-0.7522471418691312
user_19,2024-01-02 01:15:00,56.25891087201312,1066.4977168949772,118.02014967245411,78.227907453716,219,-1.252629826045863,1.4999024280737907,1.2172082080302742,0.9137750721216151,-0.8690757235128839
user_19,2024-01-02 01:20:00,56.54367209787257,1061.1266968325792,98.4119923514657,65.38935832242264,221,-1.2337345344546402,1.4659711807800078,0.6344901679419868,0.5010438197319936,-0.8398685781019457
user_19,2024-01-02 01:25:00,55.998008959681435,1071.4666666666667,135.50342545267958,82.57607772496942,210,-1.269941936201787,1.5312936091780942,1.7367787128053989,1.0535592286727187,-1.0005078778621055
user_19,2024-01-02 01:30:00,58.90965014792578,1018.5088495575221,118.71906113549255,81.26220933906897,226,-1.0767403895556675,1.1967342950080684,1.237978559434027,1.0113212359803783,-0.7668507145746003
user_19,2024-01-02 01:35:00,60.37682553833796,993.7587719298245,134.6360689714637,76.14373146497151,228,-0.9793861703018597,1.0403764719559627,1.711002488119003,0.8467733761170266,-0.7376435691636621
user_19,2024-01-02 01:40:00,58.071759488280264,1033.2044444444443,49.158844010457,46.87383331881446,225,-1.1323385079012396,1.2895732452343658,-0.8292219799980585,-0.0941897806725641,-0.7814542872800694
user_19,2024-01-02 01:45:00,58.05036946905459,1033.585152838428,35.59578069317154,42.14911915584994,229,-1.133757839656085,1.2919783583251765,-1.2322910468390385,-0.24607899912873735,-0.7230399964581931
user_19,2024-01-02 01:50:00,57.89246265306893,1036.404347826087,34.1568048455707,41.27488001828738,230,-1.1442357244990276,1.3097885324046488,-1.2750547380886392,-0.2741838737874106,-0.708436423752724
user_19,2024-01-02 01:55:00,57.2100732502807,1048.766355140187,38.50408903088912,48.77051753141124,214,-1.1895155785435103,1.3878851178482359,-1.145861521270453,-0.03321553487210985,-0.9420935870402293
user_19,2024-01-02 02:00:00,56.96058327637275,1053.36,39.97878008572622,50.256751500953314,225,-1.2060704511103393,1.416905322186951,-1.102036440354227,0.014563634044876992,-0.7814542872800694
user_19,2024-01-02 02:05:00,57.035672757827555,1051.9732142857142,51.66075260800627,64.0805266937257,224,-1.2010878989976352,1.408144347834175,-0.7548699003723298,0.4589677477588348,-0.7960578599855385
user_19,2024-01-02 02:10:00,56.52160881051987,1061.540909090909,48.80071448585151,62.27014353810106,220,-1.2351985408225437,1.4685879534612163,-0.8398649247306819,0.40076789203644914,-0.8544721508074148
user_19,2024-01-02 02:15:00,57.07772340443766,1051.1981981981983,43.42910586873538,54.393155678039,222,-1.1982976341822644,1.4032482085130304,-0.9994991623720129,0.1475399742013329,-0.8252650053964766
user_19,2024-01-02 02:20:00,56.68750053438443,1058.4343891402716,50.693297864462856,63.7691147813736,221,-1.224190818526326,1.448962613126686,-0.7836208596186787,0.4489565364233698,-0.8398685781019457
user_19,2024-01-02 02:25:00,62.516745556845585,959.7428571428571,165.60911909634942,77.24049625873128,245,-0.8373920746887398,0.8254820192911314,2.631464047503304,0.8820319635380894,-0.48938283317068787
user_19,2024-01-02 02:30:00,59.90435870627153,1001.5965665236051,121.36007405389682,64.3649012835519,233,-1.0107366413223866,1.0898914883792505,1.3164645612784271,0.46810976835683743,-0.6646257056363167
user_19,2024-01-02 02:35:00,57.77809971409215,1038.4557522123894,67.2386812456482,50.547755197986355,226,-1.1518242614308851,1.3227482139404692,-0.29192277608312484,0.023918765929188082,-0.7668507145746003
user_19,2024-01-02 02:40:00,57.99927711045921,1034.495652173913,59.79643399176715,53.55978580074639,230,-1.1371480660144286,1.2977304087279393,-0.5130925506132382,0.12074895680199269,-0.708436423752724
user_19,2024-01-02 02:45:00,58.921955804318415,1018.2961373390558,145.2364683963946,68.69381716895182,233,-1.0759238494348753,1.1953904923777785,2.0260266831991234,0.6072749385484981,-0.6646257056363167
user_19,2024-01-02 02:50:00,57.62975232013114,1041.128888888889,127.67493710001216,75.48545271394066,225,-1.161667832153097,1.3396356693151736,1.5041305697370326,0.8256111551716552,-0.7814542872800694
user_19,2024-01-02 02:55:00,60.14515478697191,997.586592178771,125.49814018545018,71.58839903507058,179,-0.9947586508318452,1.0645586038330055,1.4394402058767817,0.700329409620739,-1.453218631731647
user_19,2024-01-02 03:00:00,57.77860882572924,1038.4466019417475,41.88584443468496,48.92353416426446,206,-1.1517904793989167,1.3226904073986305,-1.0453620276822124,-0.028296385062571247,-1.0589221686839818
user_19,2024-01-02 03:05:00,58.38100132262874,1027.7316017316018,33.65924895874506,41.292961817386924,231,-1.111818808933856,1.2549987366061985,-1.289841175511552,-0.273602583525443,-0.6938328510472549
user_19,2024-01-02 03:10:00,58.33348692334629,1028.568720379147,38.582240767488955,44.40758193522064,211,-1.1149716202989355,1.2602872068621465,-1.1435389967192957,-0.1734743643002603,-0.9859043051566365
user_19,2024-01-02 03:15:00,59.23205255874707,1012.9650655021834,99.42743365742588,59.26064935016752,229,-1.0553474223643118,1.1617116167198316,0.6646671987535684,0.3040192413483814,-0.7230399964581931
user_19,2024-01-02 03:20:00,58.60049729388533,1023.882096069869,51.542088771075896,37.12756577464886,229,-1.0972541842470702,1.230679607828125,-0.7583963693491678,-0.4075109487025963,-0.7230399964581931
user_19,2024-01-02 03:25:00,57.79058274273938,1038.2314410480349,32.528444612049704,33.09582048134377,229,-1.1509959517987745,1.321331135340865,-1.3234465817637913,-0.5371227348323687,-0.7230399964581931
user_19,2024-01-02 03:30:00,59.42217061676115,1009.7241379310345,117.48074070452165,111.1681577942142,232,-1.0427321650304147,1.1412371605457108,1.2011779747220581,1.9727320179593,-0.6792292783417858
user_19,2024-01-02 03:35:00,58.32205861104179,1028.7702702702702,103.09796956942648,68.8809386580006,222,-1.1157299443746147,1.2615604918468026,0.7737487130285083,0.6132904848329195,-0.8252650053964766
user_19,2024-01-02 03:40:00,58.36676365765052,1027.9823008849557,123.01085641706659,64.8188244262421,226,-1.1127635472160067,1.256582520481509,1.3655227490281217,0.4827024038061583,-0.7668507145746003
user_19,2024-01-02 03:45:00,59.18468001156482,1013.7758620689655,111.37881121648857,60.830863378666095,232,-1.0584908211529847,1.1668337980732466,1.0198399563750935,0.35449818533764527,-0.6792292783417858
user_19,2024-01-02 03:50:00,56.822302327069515,1055.9234234234234,131.36153865573021,72.5533662225692,222,-1.21524606429542,1.43309966759776,1.6136895251231662,0.7313509924910669,-0.8252650053964766
user_19,2024-01-02 03:55:00,55.0700465332024,1089.521505376344,131.08929108711206,100.17031442444359,186,-1.331516754125468,1.645354474710202,1.6055988327135249,1.6191754266988168,-1.3509936227933634
user_19,2024-01-02 04:00:00,56.956985328852355,1053.4265402843603,163.96491511142614,99.30896952728604,211,-1.2063091924183338,1.4173256883031449,2.582601356944702,1.591485073645081,-0.9859043051566365
user_19,2024-01-02 04:05:00,56.75106680672819,1057.2488479262672,129.64671658531034,89.13166498895723,217,-1.2199728873537186,1.441472994461699,1.5627281961406816,1.2643070097455917,-0.898282868923822
user_19,2024-01-02 04:10:00,54.59742980023865,1098.9528301886792,89.44429621084561,79.38994289691456,212,-1.3628771717992165,1.7049365672731662,0.36798688394518003,0.9511319680518141,-0.9713007324511674
user_19,2024-01-02 04:15:00,55.58037288693485,1079.517766497462,127.92119680062562,86.7009286017639,197,-1.297654119803127,1.5821561746073658,1.5114489509467044,1.1861641555137246,-1.1903543230332037
user_19,2024-01-02 04:20:00,57.61226121233839,1041.4449760765551,169.42750913603936,86.89043166761583,209,-1.1628284521813332,1.3416325400038878,2.7449395120151627,1.1922562642793557,-1.0151114505675747
user_19,2024-01-02 04:25:00,54.27988683466017,1105.3818181818183,79.02295689346388,88.46588842392386,165,-1.3839476911764175,1.745551493099113,0.0582840229007352,1.242903750491935,-1.657668649608214
user_19,2024-01-02 04:30:00,56.28356194542025,1066.030612244898,129.6780988235678,71.43524950467292,196,-1.2509941074937372,1.4969515094010284,1.5636608180118554,0.6954059874460451,-1.2049578957386726
user_19,2024-01-02 04:35:00,56.11123627506409,1069.3045454545454,104.94296331827475,62.97194417694802,220,-1.2624287534157903,1.517634477639705,0.8285785026769835,0.423329246410451,-0.8544721508074148
user_19,2024-01-02 04:40:00,56.77639376209192,1056.7772277227723,139.7964934408081,110.67508809293133,202,-1.2182923207482363,1.4384935489247956,1.8643607248759708,1.9568809063387649,-1.1173364595058581
user_19,2024-01-02 04:45:00,55.99150473721228,1071.5911330049262,138.03387918252275,112.51107756242239,203,-1.2703735229803519,1.5320799212853233,1.8119791007791315,2.0159039490025323,-1.1027328868003892
user_19,2024-01-02 04:50:00,54.62690758097248,1098.3598130841121,105.88378992546023,72.14474235705093,214,-1.3609211777528125,1.7011902007001984,0.8565381231363324,0.7182146296476549,-0.9420935870402293
user_19,2024-01-02 04:55:00,59.121929856574575,1014.8518518518518,144.5504218661121,85.3851465760524,216,-1.0626545989719505,1.1736313290793776,2.0056386537177566,1.1438646434902073,-0.9128864416292911
user_19,2024-01-02 05:00:00,57.58157389635317,1042.0,116.13702908120874,81.35861238691211,211,-1.16486470477135,1.3451388858714481,1.1612453593945264,1.0144203829527954,-0.9859043051566365
user_19,2024-01-02 05:05:00,57.405984738868746,1045.1871921182267,123.5803920551016,86.41716115780625,203,-1.176515898928531,1.365273870042046,1.3824482910524583,1.1770416533264196,-1.1027328868003892
user_19,2024-01-02 05:10:00,53.11925186089289,1129.5339805825242,107.24517755116128,108.71553841417025,206,-1.4609614636593606,1.8981320058466442,0.8969960364456984,1.8938856734067657,-1.0589221686839818
user_19,2024-01-02 05:15:00,56.49353161961022,1062.0684931506848,116.08107678724367,99.74012103020162,219,-1.237061598925693,1.4719209488685203,1.1595825610731938,1.6053456507202797,-0.8690757235128839
user_19,2024-01-02 05:20:00,56.44138353750415,1063.0497737556561,124.04409869237283,75.16324657945289,221,-1.2405218776709588,1.4781201576752376,1.396228791607571,0.8152529332219012,-0.8398685781019457
user_19,2024-01-02 05:25:00,56.636838496118386,1059.3811659192825,129.4851308187122,80.40480354078625,223,-1.227552491038984,1.4549438451175205,1.557926167083242,0.983757516333211,-0.8106614326910075
user_19,2024-01-02 05:30:00,56.34938333018852,1064.7853881278538,153.16608053312845,101.59654422353714,219,-1.2466265386494155,1.4890848459068045,2.261680037430011,1.6650255928784572,-0.8690757235128839
user_19,2024-01-02 05:35:00,56.10292462468182,1069.462962962963,40.72778057112598,44.01733273831287,216,-1.262980271822495,1.5186352751774792,-1.07977753617815,-0.18602002176798724,-0.9128864416292911
user_19,2024-01-02 05:40:00,53.555795870024205,1120.326923076923,70.39906157527986,81.95680493037864,208,-1.431994646565348,1.8399667148141705,-0.19800213879584164,1.0336509638471179,-1.0297150232730437
user_19,2024-01-02 05:45:00,53.75408144634994,1116.1943127962086,48.1180608194626,66.00631282940545,211,-1.4188374346882726,1.8138590816691271,-0.8601521245947625,0.5208775566854762,-0.9859043051566365
user_19,2024-01-02 05:50:00,52.70286057973147,1138.4581280788177,61.173766221365575,73.44803510909014,203,-1.488591049287957,1.9545100219525335,-0.47216079327146443,0.7601126388602638,-1.1027328868003892
